url,type
musictory.com/music/Marie-Elaine+Thibert/Toi+L'inoubliable,benign
http://center-translate.ru/index.php/portugalskii-yazyk,defacement
india.basf.com/,benign
movies.msn.com/movies/movie/jacob-two-two-animated-tv-series/,benign
valumaxultramar.ca/,benign
http://945wg.com/news/index.html?list_37_2.html,defacement
http://programsolutionsgroup.com/components/com_portfolio/includes/phpthumb/phpThumb.php?w=80&h=50&src=..%2F..%2F..%2F..%2Fimages%2Fstories%2Fportfolio%2Fitem_original%2F8_1262121807.jpg,defacement
http://www.faceaffair.com.au/index.php?option=com_content&view=article&id=8&Itemid=30,defacement
warmingglow.uproxx.com/2010/07/stop-trying-to-deconstruct-steve-brule,benign
celebritysurgery.net/unpleasant-look-of-bree-walker/,benign
english.alarabiya.net/views/2011/07/20/158407.html,benign
kimberlymccullough.2p.net/otherresources/browse/2/kimberlymcculloughdating.html,benign
facebook.com/people/Alyssa-Beckerman/1315328721,benign
baseballlibrary.com/baseballlibrary/chronology/1984AUGUST.stm,benign
949kcmo.com/ListenLive/tabid/256/Default.aspx,benign
watsonschoice.com/GuideBook/DayTrips/Attractions/FortNecessity.htm,benign
archive.org/stream/hcc93195051spec00uoft/hcc93195051spec00uoft_djvu.txt,benign
ar3gzcdzgum7whgjp.gdn,phishing
en.wikipedia.org/wiki/Bob_Gainey,benign
wiki.travel.com/en/Montreal,benign
youtube.com/watch?v=GacYEtfI8MM,benign
weegy.com/home.aspx?ConversationId=2E0E174E,benign
canada.com/story_print.html?id=e5aa99eb-f027-41e1-b075-5cc755e32019&sponsor=,benign
facebook.com/adam.iannucci,benign
https://medium.com/@v_solesmith/on-writing-for-exposure-c8974567814a?source=has-recommended,benign
yellowpages.kstp.com/rosemount+mn/pet+supplies.zq.html,benign
video.xin.msn.com/watch/video/s-h-e-is-the-one-s-h-e-%E7%88%B1%E8%80%8C%E4%B8%BA%E4%B8%80%E4%B8%96%E7%95%8C%E5%B7%A1%E5%9B%9E%E6%BC%94%E5%94%B1%E4%BC%9A/tnpn7vpb,benign
pestcontrolexterminator.net/countries/united-states/bed-bug-registry-state-rhode-island.html,benign
youtube.com/watch?v=lKheotanyMU,benign
welfaredebate.cold10.com/,benign
michiganvotes.org/Legislator.aspx?ID=1472,benign
freebase.com/view/en/2001_maniacs_the_beverly_hellbillys,benign
corporationwiki.com/New-York/New-York/rbc-capital-markets-corporation-4589900.aspx,benign
bloomfieldmiddleschool.blogspot.com/,benign
downloads.zdnet.com/abstract.aspx?docid=1070557,benign
webtonagent.com/real-estate-agent/montreal-rosemont-la-petite-patrie-v102.html,benign
acronyms.thefreedictionary.com/McGill+University+Online+Library+Catalogue,benign
http://wfkwyty.kwedu.cn/uploadfile/2012/1201/20121201101630349.jpg,malware
theevermore.com.au,phishing
roadrunnerrecords.com/blabbermouth.net/news.aspx?mode=Article&newsitemID=140296,benign
answers.com/topic/yvette-vickers,benign
http://pastehtml.com/view/bfrqp572k.html,phishing
http://www.korexshop.sk/index.php?page=shop.product_details&category_id=623&flypage=flypage-ask.tpl&product_id=1881&option=com_virtuemart&Itemid=73,defacement
192.com/atoz/people/tolson/alan/,benign
searbrmiyet.xyz,phishing
heavyharmonies.com/cgi-bin/glamcd.cgi?BandNum=409&CDName=Saints+and+Sinners,benign
flixster.com/actor/bill-hicks,benign
b-westerns.com/villan29.htm,benign
music.yahoo.com/mainzer-hofsanger/,benign
spoileralertradio.libsyn.com/ruba_nadda_cairo_time_and_sabah_a_love_story,benign
http://buzzfil.net/article/5414/animaux/13-photos-de-chiens-prises-au-moment-le-plus-parfait-3.html?href=inner_website,benign
vinelandcity.org/Electric%20Utility/Electric.htm,benign
http://patrikcase.com/index.php?option=com_content&view=article&id=17&Itemid=34,defacement
yelp.ca/topic/montreal-whats-your-favorite-festival-in-montreal,benign
weather.com/maps/maptype/satelliteworld/pacificoceansatellite_large_animated.html,benign
mcbourque.com/,benign
http://www.ferienwohnungen-in-nordfriesland.de/veranstaltungen-in-nordfriesland/details/2-new-energy-husum-2010.html,defacement
grantparkmusicfestival.com/2011-season/jennifer-koh-returns,benign
wordnik.com/words/Locus,benign
http://earth-sure.com/official-earthsure-press-releases/press-releases/28-safeguarding-the-suns-energy-with-earthsures-solar-alarm-system?tmpl=component&print=1&layout=default&page=,defacement
hifriendz.com/Martin_Brodeur/,benign
http://www.skshu.com.cn/products/sell_inquiry.aspx,defacement
imdb.com/title/tt0247620/,benign
http://9779.info/%E5%89%AA%E8%B4%B4%E7%94%BB%E5%9B%BE%E7%89%87%E5%A4%A7/,malware
ultimate-guitar.com/,benign
http://www.3344mt.com/cl/tpl/montecarlo/ver1/css/montecarlo.css?v=ver16.32,malware
databasebasketball.com/players/playerpage.htm?ilkid=EberhAl01,benign
laim2stikers.org.ru,phishing
pro-football-reference.com/teams/crd/1953.htm,benign
story.newzealandstar.com/,benign
sexynudemuscle.com/,benign
therunningninja.com/2011/08/22/adidas-king-of-the-road-2011-prepaid-reservation-forms-now-available/,benign
tuugo.com.br/Companies/bucomax/0070003026863,benign
linkedin.com/company/41057,benign
billboard.com/news/mc-hammer-search-engine-wiredoo-1005427312.story,benign
johnnychungmd.com/,benign
kim-pin-enteprise.blogspot.com/,benign
http://www.0068555.com/cl/?module=System&method=LiveTop&args=livehall,malware
ipacific.com/samoa/basic_samoan.html,benign
http://www.berufungswege.de/aktuelles.html?el_mcal_month=1&el_mcal_year=2013&start=1,defacement
gazillionmovies.com/Movies/Review/DVD/Posters/Tickets/S/SantaFeTrail.htm,benign
thefreedictionary.com/Norman+Mailer,benign
http://www.musictomyearscampaign.org/contact.html,defacement
http://pastehtml.com/view/bfwbwxjuf.html,phishing
locuscae.com/,benign
facebook.com/pages/Temple-Emanu-El-Beth-Sholom/116288185084945,benign
http://www.musimagen.com/index.php?option=com_content&view=category&layout=blog&id=1&Itemid=30,defacement
veromi.com/J-Seiterle.aspx,benign
thegoalieguild.com/,benign
caalnt.com,phishing
http://bubasublimacion.com.ar/index.html,defacement
http://metro.co.uk/2015/05/07/lovely-win-tickets-to-a-mad-max-fury-road-preview-screening-in-cinemas-may-14-5182180/,benign
vancouversun.com/sports/Friendly+rivalry+catching+with+Lions/5048358/story.html,benign
universities.com/edu/Lincoln_University_Oakland_CA.html,benign
lyrics.wikia.com/Project_86:The_Butcher,benign
abaa.org/books/248706775.html,benign
http://torcache.net/torrent/ED55D4F1BDA971C9AF17A34C32E0302C1A85E398.torrent?title=[kickass.to]gotham.s01e22.hdtv.xvid.fum.ettv,benign
twitter.com/esmerine_,benign
carlinvilleonline.com/obits.htm,benign
resortscape.com/Illinois_vacation_homes/Matteson,benign
adexboutique.com.ng,phishing
electronichouse.com/article/review_av123_elt525_speaker_package/C216,benign
youtube.com/watch?v=NHZfQDgkqiM,benign
msclinic.ca/,benign
en.wikipedia.org/wiki/Disney_XD_(UK_%26_Ireland),benign
gestionformatech.com/cl-e.html,benign
essaymill.com/tag/hans_selye,benign
fmjlaw.com/professionals/connie_lahn.php,benign
http://dedhxx.com/Photo/ShowPhoto.asp?PhotoID=22,defacement
http://thenextweb.com/opinion/2015/05/13/im-tired-of-startups-asking-us-to-take-the-risk-on-their-pre-order-products/gtm.start,benign
http://maybank2u.com.my/mbb_info/m2u/public/personalDetail04.do?channelId=BBSME-Cards&cntTypeId=0&cntKey=BBSME-Cards_MasterPurchase&programId=BBSME-Cards_MasterPurchase&chCatId=/mbb/BBSME/BBSME-Cards,benign
youporn.com/watch/278234/wake-up-call/,benign
http://www.werderfan-fahrten.de/index.php?option=com_phocagallery&view=detail&catid=4:saison-1011-hinrunde&id=32:bayern-werder-2010-2011f2&tmpl=component&Itemid=63,defacement
http://theexpertautorepair.com/brake-repair-specials/cat.listevents/2013/01/04/-.html,defacement
bluemetropolis.org/Festival/Participants/828,benign
hockeydb.com/ihdb/stats/pdisplay.php?pid=49825,benign
http://www.clinick.com.br/index.php?option=com_content&view=article&id=131&Itemid=59,defacement
http://allrecipes.com/Recipes/Holidays-and-Events/Main.aspx?prop24=hn_browsedeeper&evt19=1,benign
brightonhotels.jurysinns.com/,benign
blockbuster.com/browse/catalog/movieDetails/284094,benign
en.wikipedia.org/wiki/Sidney_A._Ribeau,benign
manta.com/c/mm74pyr/sertoma-international,benign
53633.foodpages.ca/,benign
newdirectors.blogspot.com/2007/03/michael-jacobs-on-his-documentary.html,benign
mebelya58.ru,phishing
http://www.dtcbv.nl/component/virtuemart/index.html?page=shop.browse&category_id=70,defacement
amazon.com/Blood-My-Body-Jf-Robitaille/dp/B000EOTWJ2,benign
stpatricktc.org/index.cfm?load=page&page=161,benign
http://greatplainschurch.org/goehner-campus/sermons.html?start=60,defacement
uquebec.ca/musique/orgues/quebec/spatricksm1.html,benign
http://tobogo.net/cdsb/board.php?board=musicvideo&bm=view&no=2477&category=&auth=&page=1&search=&keyword=&recom=,benign
http://www.prefina.it/component/mailto/index.html?tmpl=component&link=6e111bf7f8c0b97b337d4d0420295bda7218bada,defacement
duckduckgo.com/1/c/American_martial_artists,benign
ertx.com/movie/2008/Survival-Island,benign
linkedin.com/pub/dir/joseph/mercier,benign
archive.dyestat.com/?pg=dyestatil-2010-Outdoor-Loyola-AAA-Sectional-Heat-Sheets,benign
semana-ofertascasasbhaia.com,phishing
http://www.agence-metro.com/index.php?limitstart=4,defacement
http://avxhome.se/graphics/vector/Hand_drawn_collection_Agriculture_2_Stock_Vector.html,benign
bewild.com/jujaliedtsmm.html,benign
amazon.co.uk/Its-Kind-Funny-Story-DVD/dp/B004G5Z0D2,benign
conservapedia.com/United_States_Army,benign
youtube.com/watch?v=2QbQNPV5X5I,benign
pennyparker2.com/doty3.html,benign
http://kenh14.vn/star/chong-sap-cuoi-cua-tang-thanh-ha-giau-co-nao-20120411032858434.chn,benign
http://www.mainsqueezemusic.com/andre/art/,phishing
talkinbroadway.com/world/RoyalFamily.html,benign
logindhelp.com,phishing
eurorivals.net/players/david-mackay:st-johnstone.html,benign
wisdems.org/news/press/view/2011-10-the-perfect-timing-of-scott-walker-crony-jeff-fitzge,benign
facebook.com/pages/Celine-the-hellbillys/141279945907945,benign
http://www.uklady.walery.com.pl/index.php/wprowadzenie?tmpl=component&print=1&page=,defacement
comfibook.com/n/Tiffany+Boyse,benign
en.wikipedia.org/wiki/Luc_Robitaille_Trophy,benign
sonyclassics.com/anotheryear/movie.html?iframe,benign
answers.com/topic/united-kingdom,benign
jimhillhighschool.org/,benign
bmiexpress.co.uk,phishing
http://liegen-sitzen.de/sitzen/schlafsofas,defacement
lib.muohio.edu/multifacet/record/mu3ugb2757108,benign
facebook.com/pages/In-Bruges/112774538736743,benign
123people.com/b/frederic+boulay,benign
aimlessknitter.com/,benign
laptopmotherboardrepair.org.uk/,benign
publications.mcgill.ca/reporter/2010/10/james-randi-amazing-pseudoscience-debunker/,benign
http://paolamcclure.com/caskets/gallery?nav=1&img=151,defacement
bobblake.ca/,benign
answers.com/topic/far-from-heaven,benign
http://www.5068.com/uploads/allimg/130821/81_130821132845_1_lit.jpg,malware
youtube.com/watch?v=sjlOXbneznw,benign
publichealthathens.com/healthscores/,benign
imdb.com/name/nm0827392/,benign
http://xossip.com/forumdisplay.php?s=1a0185aef96dc82d1f523a00d7134802&f=29&sort=dateline,benign
as400blog.blogspot.com/2005/09/ireport-opensource-java-reporting-tool.html,benign
gettyimages.com/detail/news-photo/athletes-dave-sime-frank-budd-and-ray-norton-after-losing-news-photo/50559782,benign
cleveland.about.com/od/theater/p/karamu.htm,benign
3562lincoln.com/,benign
youtube.com/watch?v=1_hnTNlYCbw,benign
absoluteastronomy.com/topics/CCGS_Louis_S._St-Laurent,benign
http://www.e-solare.ro/index.php?page=shop.browse&category_id=113&option=com_virtuemart&Itemid=45,defacement
drummerworld.com/drummers/Ed_Shaughnessy.html,benign
en.wikipedia.org/wiki/Kappa_alpha_psi,benign
http://9779.info/%E7%94%A8%E7%BA%BD%E6%89%A3%E5%81%9A%E6%89%8B%E5%B7%A5%E7%B2%98%E8%B4%B4%E7%94%BB/,malware
http://www.easyphonia.com/rates/rates,defacement
constructionscope.net/texas/cypress/554239-airmasters.html,benign
excelsports.com/main.asp?page=7&major=1&minor=10,benign
pooterland.com/index2/looking_glass/tom_constanten/tom_constanten.html,benign
http://www.sanremoballroom.com.au/corporate-events/breakfasts-a-luncheons.html,defacement
oaklandlocal.com/posts/2011/10/mountain-view-cemetery,benign
reedoperahouse.com/,benign
123people.ca/s/jean-hubert+smith,benign
names.whitepages.com/dante/jenkins,benign
realtor.com/property-search/Florissant_MO/Duquette-Ln,benign
soccerbase.com/players/player.sd?player_id=24034,benign
preferredseat.com/venues/arrowhead_stadium.html,benign
waldotower.org/,benign
conexaosimpleplan.com/ca/categorias/chuck-comeau/,benign
mylife.com/high-schools/oh/toledo/central-catholic-high-school/,benign
sites.google.com/site/gotjpatriots/thomasjeffersonmiddleschoolwebpage,benign
http://adinamed.com/news/index.php?page=7&catid=0&myord=uptime&myshownums=&showtj=&showdate=&author=&key=,malware
interment.net/data/us/wa/ferry/hall_creek/hallcreek_al.htm,benign
manta.com/c/mm5hknw/tirez-unlimited,benign
amazon.com/Down-Rabbit-Hole-Justin-Monroe/dp/386787011X,benign
http://dedhxx.com/xxgl/ShowClass.asp?ClassID=50,defacement
https://bitbucket.org/tortoisehg/thg/pull-request/7/fix-nautilus-extension-execution-and,benign
roadrunnersauto.com/gen/stratton.shtml,benign
supremaar.com.br,phishing
myspace.com/redshirttheory,benign
twitter.com/SteveBrule,benign
http://grantland.com/hollywood-prospectus/justified-recap-10-million-countless-guns-and-our-second-to-last-visit-to-harlan-county/,benign
floridabar.org/names.nsf/0/B4BC08C0D283D3BD85256C160044D648?OpenDocument,benign
whitehouse.gov/blog/2011/02/01/honoring-fred-korematsu,benign
hockeydb.com/ihdb/stats/pdisplay.php?pid=11395,benign
http://www.lgk-luzern.ch/index.php?option=com_content&view=article&id=13:todesfall&catid=2&Itemid=53,defacement
dorothyn.com,phishing
http://www.pn-wuppertal.de/component/mailto/index.html?tmpl=component&link=aHR0cDovL3d3dy5wbi13dXBwZXJ0YWwuZGUvcHJlc3Nl,defacement
http://siepp.com/index.php?option=com_sobi2&letter=X&Itemid=56,defacement
seattletimes.nwsource.com/html/thearts/2008557718_footlights28.html,benign
song-list.net/unwrittenlaw/songs,benign
http://motthegioi.vn/xa-hoi/mot-bo-phan-can-bo-khong-dam-chiu-trach-nhiem-khong-dam-duong-dau-voi-kho-khan-188447.html,benign
acronymfinder.com/Credit-Unions-for-Kids-(CUFK).html,benign
http://kidscentrale.nl/index.php?option=com_sobi2&letter=X&Itemid=44,defacement
classickidstv.co.uk/wiki/Sharky_and_George,benign
jango.com/music/Gino+Vannelli?l=0,benign
1songlyrics.com/j/julie-crochetiere/precious-love.html,benign
pipl.com/directory/name/Garvin/Elise,benign
nationalarchives.gov.uk/A2A/records.aspx?cat=027-z1a_3&cid=-1,benign
http://jmrsl.net/index.php?option=com_content&view=article&id=36&Itemid=97,defacement
http://www.ferienwohnungen-in-nordfriesland.de/foehr.html,defacement
metal-archives.com/bands/Defiance/311,benign
http://www.designreisende.de/index.php?option=com_content&view=article&id=91:leben-mit-adamus-geoffrey-hoppe&catid=37&Itemid=58,defacement
cakesrus-ph.com/,benign
http://kccs.nichost.ru/index.php?option=com_content&view=article&id=77:2011-08-17-14-00-44&catid=17:news&Itemid=35,defacement
economyincrisis.org/content/german-companies-award-jobs-life,benign
ksol.co.uk/wi/,benign
habsworld.net/article.php?id=1476,benign
espn.go.com/mlb/player/_/id/28962/gio-gonzalez,benign
answers.com/topic/stagliano-1,benign
http://xvideo-jp.com/archives/category/%e5%b8%82%e5%b7%9d%e3%81%be%e3%81%95%e3%81%bf,benign
gghzskncx3.harrisdentalsolutions.com,phishing
quotes.lucywho.com/jeff-hardy-quotes-t41553.html,benign
http://www.babolna.eu/index.php?option=com_sobi2&letter=O&Itemid=18,defacement
evri.com/organization/guadeloupe-national-team-0x61d94,benign
en.wikipedia.org/wiki/Rage_(video_game),benign
http://bdnews24.com/business/2015/05/07/government-opening-up-capital-market-to-foreign-mutual-funds,benign
wn.com/le_vaisseau_d'or_emile_nelligan,benign
commercialrealestate-montreal.com/,benign
http://images.onccc.com/i001/20130724/03/big_a2f862171659e07752243cb008b8771f.jpg,malware
http://myhealthbrand.com/index.php?option=com_content&view=article&id=69:2012-01-29-11-30-29&catid=35:articles&Itemid=181&lang=bg,defacement
http://9779.info/%E5%84%BF%E7%AB%A5%E5%A2%99%E4%B8%8A%E8%A3%85%E9%A5%B0%E8%B4%B4%E7%94%BB/,malware
polhotels.com/,benign
http://www.hollingstedt.de/hollingstedt/geschichte/77-st-nikolai-kirche.html?tmpl=component&print=1&layout=default&page=,defacement
jebikes.com/tag/moosegoose/,benign
barnesandnoble.com/w/rob-neyers-big-book-of-baseball-lineups-rob-neyer/1005380987,benign
http://9779.info/%E7%A2%8E%E5%B8%83%E5%A4%B4%E5%88%B6%E4%BD%9C%E8%B4%B4%E7%94%BB%E6%95%99%E7%A8%8B/,malware
milffox.com/milf-pornstars/Jessica-Bangkok/,benign
http://www.speyerseminar.de/cms/index.php?option=com_user&view=remind,defacement
absoluteastronomy.com/topics/Felipe_Juan_Froil%C3%A1n_de_Marichalar_y_de_Borb%C3%B3n,benign
home.earthlink.net/~noodlersink/nibs/,benign
lonelyplanet.com/canada/quebec/shopping,benign
http://www.horizonte-hospizverein.de/index.php?option=com_jevents&task=month.calendar&year=2013&month=01&day=24&Itemid=126,defacement
http://www.thenewspaper.ca/the-inside/item/1054-shaping-the-\342%80%98people\342%80%99s-park\342%80%99,defacement
football-live-internet.blogspot.com/2009/10/watch-kansas-jayhawks-vs-colorado.html,benign
horseridingforbeginners.com/,benign
undisputedfightmag.com/?p=897,benign
juggle.com/lima-city,benign
http://www.toscanagroup.it/index.php?option=com_content&view=article&id=98&Itemid=113&lang=it,defacement
firewallcs.net/forums/showthread.php?3646-Bind-!ztele-to-a-Key,benign
linkedin.com/pub/dir/+/Worthington/us-84-San-Francisco-Bay-Area,benign
answers.com/topic/electric-power-transmission,benign
http://torcache.net/torrent/813FDD7C731AE5DFCACAC35EEA519029309CBC98.torrent?title=[kickass.to]the.blacklist.2013.seizoen.1.dvd.6.nlsubs.tbs,benign
http://www.hotsource.ch/index.php,defacement
en.wikipedia.org/wiki/Jocelyn_Faubert,benign
thefreelibrary.com/Zhone+Technologies+Acquires+Nortel+Networks+Access+Networking...-a077601420,benign
csac.counties.org/default.asp?id=109,benign
mcomet.com/movie/Dead_Presidents-793592/,benign
http://www.prospectparkquietskies.org/boston-airport-predicted-to-cause-lung-cancer.html,defacement
biographi.ca/009004-119.01-e.php?BioId=41174,benign
amazon.com/Walking-Wounded-Bayside/dp/B000LXH0T0,benign
allstarpics.net/pic-gallery/michael-sarrazin-pics.htm,benign
tvtropes.org/pmwiki/pmwiki.php/Main/TheLateLateShow?from=Main.TheLateLateShowWithCraigFerguson,benign
people.forbes.com/profile/peter-m-wege/74516,benign
dailygrommet.com/products/back-to-the-root-mushroom-kit,benign
sharonherald.com/births,benign
http://www.kidsfestshellharbour.com.au/index.php?view=article&catid=38:inside-kidsfest&id=65:inside-kidsfest-2010-may&tmpl=component&print=1&layout=default&page=&option=com_content&Itemid=56,defacement
sharewareconnection.com/software.php?list=Spaceball+4000+Flx+Driver,benign
