url,type
www.leogas.net/lugext/,phishing
www.softwareishard.com/blog/,phishing
code.google.com/p/xpisigner/,phishing
users.skynet.be/fa258499/hackexttutorial.html,phishing
blog.mozilla.com/addons/,phishing
robertnyman.com/2009/01/24/how-to-develop-a-firefox-extension/,phishing
ted.mielczarek.org/code/mozilla/extensiondev/,phishing
dbaron.org/mozilla/leak-monitor/,phishing
www.oxymoronical.com/web/firefox/nightly,phishing
www.oxymoronical.com/web/firefox/updatechannel,phishing
blog.getfirebug.com/category/chromebug/,phishing
www.clear-code.com/software/uxu/index.html.en,phishing
addons.mozilla.org/en-US/firefox/addon/javascript-command/,phishing
www.gijsk.com/mozilla/chromelist/,phishing
inbasic.mozdev.org/root/ext3/home/,phishing
en.design-noir.de/mozilla/bookmarks-button/,phishing
addons.mozilla.org/en-US/firefox/addon/bookmarks-linkchecker/,phishing
gkn.me.uk/placesfulltitles/,phishing
code.google.com/p/favloc/,phishing
code.google.com/p/savefileto/,phishing
code.google.com/p/thumbsdown/,phishing
dean.edwards.name/weblog/2005/03/ungreased/,phishing
en.wikipedia.org/wiki/Greasemonkey,phishing
www.greasespot.net/feeds/posts/default,phishing
arantius.com/misc/greasemonkey/script-compiler,phishing
www.wired.com/science/discoveries/news/2005/05/67527,phishing
wiki.mozilla.org/Firefox/Projects/about:me,phishing
www.leogas.net/acmanager/,phishing
www.squarefree.com/extensions/high/,phishing
littleb.tc/voyage/,phishing
piro.sakura.ne.jp/xul/_xulmigemo.html.en,phishing
gemal.dk/mozilla/launchy.html,phishing
www.vakuumverpackt.de/targetkiller/,phishing
sites.google.com/site/linkalert/,phishing
www.grizzlyape.com/addons/multi-links/,phishing
www.chrisfinke.com/addons/feedbar/,phishing
readitlaterlist.com/firefox/,phishing
projects.protej.com/index.php?/liveclick/home/,phishing
gemal.dk/mozilla/reliby.html,phishing
gorgias.de/mfe/,phishing
ted.mielczarek.org/code/mozilla/,phishing
adblockplus.org/blog/,phishing
www.torproject.org/torbutton/,phishing
addons.mozilla.org/en-US/firefox/addon/10882,phishing
www.eff.org/https-everywhere,phishing
jmhobbs.github.com/beef-taco/,phishing
www.7is7.com/software/firefox/,phishing
smallcontent.n-revolt.com/firefoxplugins/,phishing
piro.sakura.ne.jp/xul/_secondsearch.html.en,phishing
maltekraus.de/Firefox/search-tools/,phishing
www.squarefree.com/extensions/search-keys/,phishing
www.forizon.com/termblaster/,phishing
paranoid-androids.com/tabgroups/,phishing
www.xuldev.org/tabflick/,phishing
twanno.mozdev.org/tabclicking/,phishing
addons.mozilla.org/en-US/firefox/addon/3275,phishing
piro.sakura.ne.jp/xul/_splitbrowser.html.en,phishing
dragtotab.mozdev.org/submittotab/,phishing
piro.sakura.ne.jp/xul/_multipletab.html.en,phishing
timothyhumphrey.name/firefox/lasttab.aspx,phishing
code.google.com/p/tabkit/,phishing
piro.sakura.ne.jp/xul/_treestyletab.html.en,phishing
codeoptimism.net/2009/12/27/group-sort-tabs-2-firefox,phishing
addons.mozilla.org/firefox/themes/,phishing
www.freewebs.com/agedwood/,phishing
www.gnuman.ru/graymodern2/,phishing
maguroban.s41.xrea.com/theme/pastmodern.html,phishing
maguroban.s41.xrea.com/firefox/ptmodern.html,phishing
arvidaxelsson.se/qute/,phishing
kasteo.deviantart.com/art/Noia-2-0-eXtreme-For-Firefox-4266778,phishing
kasteo.deviantart.com/art/Noia-2-0-Lite-For-Firefox-5706856,phishing
www.kevinfreitas.net/extensions/linkchecker/,phishing
chrispederick.com/work/web-developer/,phishing
juicystudio.com/article/colour-contrast-analyser-firefox-extension.php,phishing
addons.mozilla.org/firefox/addon/6622,phishing
www.sephiroth.it/firefox/flashtracer/,phishing
hyperstruct.net/projects/mozlab,phishing
www.designmeme.com/xray/,phishing
www.sitepoint.com/dustmeselectors/,phishing
karmatics.com/aardvark/,phishing
developer.yahoo.com/yslow/,phishing
www.softwareishard.com/blog/firecookie/,phishing
www.incaseofstairs.com/tag/firebug/,phishing
code.google.com/speed/page-speed/,phishing
thedarkone.github.com/firepicker/,phishing
seopen.com/firefox-extension/,phishing
www.quirk.biz/searchstatus/,phishing
www.semvironment.com/ppc-management-for-firefox/,phishing
www.mouserunner.com/FF_Wp_Index.html,phishing
weblogs.mozillazine.org/asa/,phishing
homeusers.brutele.be/jpbardiau/,phishing
www.spreadfirefox.com/?q=node/feed,phishing
lug.oregonstate.edu/events/firefox,phishing
"'maps.google.com/?ie=UTF8&amp;om=1&amp;z=16&amp;ll=45.123785,-123.113962&amp;spn=0.012112,0.024097&amp;t=h'",phishing
en.wikibooks.org/wiki/Using_Firefox,phishing
www.7is7.com/software/firefox/shortcuts.html,phishing
forums.mozillazine.org/viewforum.php?f=38,phishing
www.mvps.org/dmcritchie/firefox/firefox.htm,phishing
opensourcearticles.com/introduction_to_firefox,phishing
www.dria.org/wordpress/archives/2008/06/12/655/,phishing
robert.accettura.com/blog/category/firefox-tips/,phishing
support.mozilla.com/kb/,phishing
news.bbc.co.uk/1/hi/technology/3993959.stm,phishing
www.mozilla.org/press/mozilla-2004-11-09.html,phishing
news.bbc.co.uk/1/hi/technology/7486668.stm,phishing
news.cnet.com/2100-1032_3-5502672.html,phishing
"'www.zdnetasia.com/news/internet/0,39044908,62059405,00.htm'",phishing
searchenginewatch.com/article/2067283/Mozilla-Firefox-The-Searchers-Browser,phishing
searchenginewatch.com/article/2066044/Firefox-Google-and-Web-Search,phishing
searchenginewatch.com/article/2064836/More-Search-and-Browsing-Fun-with-Firefox,phishing
googleblog.blogspot.com/2008/09/fresh-take-on-browser.html,phishing
en.wikipedia.org/wiki/Google_Chrome,phishing
www.networkworld.com/news/2008/090808-google-chrome-under-the-hood.html,phishing
www.paciellogroup.com/blog/?p=92,phishing
www.mattcutts.com/blog/common-google-chrome-objections/,phishing
www.wired.com/techbiz/it/magazine/16-10/mf_chrome,phishing
code.google.com/p/v8/,phishing
blog.chromium.org/feeds/posts/default,phishing
feeds.feedburner.com/GoogleChromeReleases,phishing
chrome.google.com/extensions,phishing
www.google.com/googlebooks/chrome/,phishing
code.google.com/chromium/,phishing
plus.google.com/+chrome,phishing
itexpertvoice.com/ad/why-you-cant-pry-ie6-out-of-their-cold-dead-hands/,phishing
blogs.msdn.com/b/ie/,phishing
www.microsoft.com/windows/products/winfamily/ie/default.mspx,phishing
www.computerworld.com/action/article.do?command=viewArticleBasic&amp;articleId=9050979&amp;intsrc=hm_list,phishing
malektips.com/microsoft_internet_explorer_help_and_tips.html,phishing
www.getnetgoing.com/Internet-Explorer.html,phishing
www.particle.net/IntraLaunch/,phishing
www.halcyon.com/mclain/ActiveX/,phishing
www.1keytools.com/offline_browser.htm,phishing
www.harmonyhollow.net/aab.shtml,phishing
www.inklineglobal.org/products/mf/index.html,phishing
www.doeasier.org/browserbuddy/,phishing
www.febooti.com/products/iezoom/,phishing
www.ieinspector.com/dominspector/,phishing
www.k-free.co.uk/grab-page.html,phishing
www.shaplus.com/google-translator/,phishing
www.iksanika.com/products/bookmark_toolbar.html,phishing
download.cnet.com/AbcShortcuts/3000-2370_4-10322676.html,phishing
www.mywot.com/en/download/ie,phishing
www.webreference.com/html/watch/ie5/,phishing
www.actden.com/ie5/,phishing
www.activewin.com/faq/ie5_faq.shtml,phishing
www.microsoft.com/windows/ie/previous/webaccess/default.mspx,phishing
news.cnet.com/2100-1023-247255.html,phishing
news.cnet.com/2100-1023-239467.html,phishing
www.cert.org/advisories/CA-2002-04.html,phishing
www.ussrback.com/iehole/,phishing
sec.greymagic.com/adv/gm001-ax/,phishing
sec.greymagic.com/adv/gm003-ie/,phishing
phaster.com/unpretentious/browsing_micro$oft.html,phishing
support.microsoft.com/kb/q167614/,phishing
www.pctools.com/guides/security/id/5/,phishing
www.greymagic.com/security/advisories/gm001-ie/,phishing
www.theregister.co.uk/2002/02/22/three_new_ms_security_holes/,phishing
www.theregister.co.uk/2002/04/01/cumulative_ie_patch_for_malicious/,phishing
www.theregister.co.uk/2002/03/04/ie_outlook_run_malicious_commands/,phishing
www.theregister.co.uk/2002/04/02/ms_security_patch_fails/,phishing
blog.washingtonpost.com/securityfix/2007/01/internet_explorer_unsafe_for_2.html,phishing
news.cnet.com/2100-1001-214620.html,phishing
www.wired.com/science/discoveries/news/2001/04/42798,phishing
www.wired.com/science/discoveries/news/2001/03/42750,phishing
www.wired.com/techbiz/it/news/2001/11/48177,phishing
www.mybestsoft.com/iesec/index.html,phishing
home.snafu.de/tilman/mozilla/,phishing
blog.netscape.com/2007/12/28/end-of-support-for-netscape-web-browsers/,phishing
www.angelfire.com/super/go_bug/,phishing
www.uwo.ca/its/doc/hdi/web/netscape/,phishing
www.rigaut.com/benoit/CERN/about/,phishing
www.phaster.com/unpretentious/browsing.html,phishing
www.holgermetzger.de/net6e.html,phishing
chinese-school.netfirms.com/computer-article-Netscape-userprefs.html,phishing
sillydog.org/netscape/communicator/tips/nc4tload.html,phishing
malektips.com/netscape_help_and_tips.html,phishing
www.cert.org/advisories/CA-2000-15.html,phishing
www.cert.org/advisories/CA-2000-08.html,phishing
www.hallvord.com/opera/,phishing
www.searchlores.org/tuttiope.htm,phishing
www.schrode.net/opera/search/search_ini.html,phishing
www.schrode.net/opera/tips/tips.html,phishing
list.opera.com/mailman/listinfo/,phishing
users.westelcom.com/jsegur/,phishing
www.kejut.com/operaportable,phishing
www.demailly.com/tcl/plugin/,phishing
www.vdraft.com/vtools.html,phishing
get.adobe.com/reader/,phishing
get.adobe.com/flashplayer/,phishing
get.adobe.com/shockwave/,phishing
www.oracle.com/technetwork/java/javase/downloads/index.html,phishing
fredrik.hubbe.net/plugger.html,phishing
www.naturallyopen.com/searchpanel.html,phishing
www.analogx.com/contents/download/network/pow.htm,phishing
www.kalavath.co.uk/popupvanish.asp,phishing
developer.mozilla.org/en/Gecko,phishing
msdn.microsoft.com/en-us/library/aa741317.aspx,phishing
www.konqueror.org/features/browser.php,phishing
dev.opera.com/articles/view/presto-2-1-web-standards-supported-by/,phishing
directory.fsf.org/project/gtkhtml/,phishing
www.upsdell.com/BrowserNews/,phishing
www.hoary.org/browse/,phishing
webtips.dan.info/brand-x/,phishing
www.theopenworld.com/browsers/,phishing
www.aksware.de/w3browse/,phishing
www.vm.ibm.com/download/packages/descript.cgi?CHARLOTT,phishing
www.w3.org/LineMode/,phishing
leb.net/blinux/blynx/index.html,phishing
www.fdisk.com/doslynx/bobcat.htm,phishing
www.fdisk.com/doslynx/lynxport.htm,phishing
www.chass.utoronto.ca/~purslow/lhfb.html,phishing
lists.nongnu.org/mailman/listinfo/lynx-dev/,phishing
www2u.biglobe.ne.jp/~hsaka/w3m/,phishing
www.sic.med.tohoku.ac.jp/~satodai/w3m/inu/index.en.html,phishing
www.trellian.com/toolbar/,phishing
sp.ask.com/toolbar/install/apnasktoolbar/download.php,phishing
www.google.com/toolbar/ie/,phishing
features.mapquest.com/maptoolbar/,phishing
www.comoestamos.com/toolbar/,phishing
downloads.channel.aol.com/toolbar,phishing
www.theopenworld.com/toolbar/,phishing
www.disobey.com/amphetadesk/,phishing
www.cincomsmalltalk.com/BottomFeeder/,phishing
www.owlfish.com/software/TALAggregator/,phishing
www.mackers.com/projects/theyoke/,phishing
weblogs.at/parss/,phishing
www.borho.net/news/about.html,phishing
www.jmagar.com/myh4/,phishing
www.decafbad.com/twiki/bin/view/Main/RssDisplay,phishing
home.arcor.de/mdoege/newsfeed/,phishing
home.arcor.de/mdoege/rss-planet/,phishing
quikonnex.com/start/,phishing
brainoff.com/weblog/outlines/myRadio/,phishing
addons.mozilla.org/en-US/firefox/addon/77,phishing
www.inhaltsangabe.info/rss-reader/blox0r/blox0r-rss-reader-download/,phishing
www.hebig.org/blogs/archives/main/000877.php,phishing
home.gna.org/feed2imap/,phishing
40hz.org/Raissa/,phishing
www.iliumsoft.com/site/nw/newsbreak.htm,phishing
standalone.com/palmos/hand_rss/,phishing
www.wildpalm.co.uk/HeadLine.html,phishing
www.newchemicalhistory.com/rssreader/,phishing
www.berryvine.com/details.asp?id=BVRSS,phishing
www.esobi.com/en/product/overview_wm.jsp,phishing
www.clapper.org/software/java/curn/,phishing
www.methodize.org/nntprss/,phishing
sourceforge.net/projects/gfeed,phishing
projects.gnome.org/straw/,phishing
lzone.de/liferea/,phishing
kiza.eu/software/snownews/,phishing
raggle.org/about/,phishing
www.mulle-kybernetik.com/software/MulleNewz/,phishing
www.mesadynamics.com/tickershock.htm,phishing
www.makienterprise.com/newsfan/,phishing
www.lifli.com/iBlog/,phishing
www.coladia.com/postino/,phishing
www.thinkmac.co.uk/newslife/,phishing
www.feedroll.com/rssviewer/,phishing
soapclient.com/rss/rss.html,phishing
app.lightstreamer.com/RSSDemo/,phishing
www.google.com/reader/,phishing
www.navi-gez.de/rss2gif/,phishing
bitworking.org/Aggie.html,phishing
www.deskshare.com/awr.aspx,phishing
www.jelovic.com/rssaggregator/,phishing
www.stevenwood.org/stories/2003/06/08/voxLite.htm,phishing
www.proggle.com/novobot/,phishing
www.fuzzyd.co.uk/rssreader/,phishing
www.nextup.com/NewsAloud/index.html,phishing
www.blogbot.com/out/,phishing
www.blogbot.com/lite/,phishing
www.effbot.org/zone/effnews-exe.htm,phishing
newzspider.com/index.html,phishing
www.jetbrains.com/omea/reader/,phishing
www.elgorithms.com/downloads/chaoswallpaper.php,phishing
www.diodia.com/feedstoolbar.htm,phishing
www.seeita.com/RSSA/index.shtml,phishing
www.tristana.org/reader/,phishing
software.korzh.com/newspiper/,phishing
www.hexamail.com/rss2exchange/,phishing
thesz.diecru.eu/content/royal.php,phishing
www.alnera.com/en/rss-reader/,phishing
www.kliktray.com/techtray,phishing
software.blijbol.nl/en/pc/aggregator,phishing
www.esobi.com/en/product/overview.jsp,phishing
www.pavone.de/newsreader_en,phishing
www.xach.com/snarf/,phishing
www.rudenko.com/visbookmarks.html,phishing
www.inklineglobal.com/products/mf/index.html,phishing
www.wetasoft.com/NetMarks/,phishing
www.aignes.com/deadlink.htm,phishing
www.outertech.com/en/bookmark-manager,phishing
www.bixway.com/products/bookmark-manager/,phishing
www.styopkin.com/bookmark_publisher.html,phishing
www.jordysoft.com/advanced-url-catalog/advanced-url-catalog.aspx,phishing
www.pantos.org/atw/,phishing
www.w3.org/Tools/,phishing
www.december.com/net/tools/,phishing
www.free-soft.org/gnu/project-directory.html,phishing
www.faqs.org/faqs/mail/archive-servers/faq/,phishing
www.faqs.org/faqs/mail/setup/unix/part2/,phishing
web.singnet.com.sg/~skkhoo/win95.htm,phishing
home.iprimus.com.au/chris_langford,phishing
www.sun.com/solstice/system.mgmt.html,phishing
www.netperf.org/netperf/NetperfPage.html,phishing
www.unisyn.com/automate/,phishing
www.bitwizard.nl/mtr/,phishing
jarok.cs.ohiou.edu/software/tcptrace/tcptrace.html,phishing
www.caida.org/tools/visualization/otter/,phishing
www.cisco.com/warp/public/44/jump/ciscoworks.shtml,phishing
www.re-soft.com/product/topper.htm,phishing
www.ex-parrot.com/~pdw/iftop/,phishing
www-306.ibm.com/software/tivoli/products/netview/,phishing
www.sun.com/software/solstice/sem/,phishing
www.tek-tips.com/threadminder.cfm?pid=23,phishing
www.ietf.org/ID.html,phishing
www.rfc-editor.org/rfc.html,phishing
www.lewis.org/ka9q/,phishing
www.ibutton.com/TINI/,phishing
www.netwinsite.com/netwin-server-software.htm,phishing
www.chami.com/whoisnot/,phishing
cr.yp.to/djbdns.html,phishing
www.themanualpage.org/dhcp-dns/,phishing
www.cisco.com/en/US/products/sw/netmgtsw/ps1982/index.html,phishing
technet.microsoft.com/en-us/windowsserver/2000/,phishing
kennethkalmer.github.com/powerdns-on-rails/,phishing
openisp.net/openisp/mysqlBind,phishing
www.aliaweb.cz/advertising-server/adserver.asp,phishing
www.apple.com/webobjects/,phishing
www.sqldata.com/enterprise.htm,phishing
www.michael-thomas.com/tech/websphere/,phishing
www.ebizq.net/websphereinsider/,phishing
en.wikipedia.org/wiki/WebSphere,phishing
publib-b.boulder.ibm.com/redbooks.nsf/portals/Websphere,phishing
www-306.ibm.com/software/websphere/,phishing
www.ibm.com/developerworks/websphere,phishing
www-03.ibm.com/press/us/en/pressrelease/2300.wss,phishing
www.iplanet.com/products/iplanet_application_peoplesoft/,phishing
www.iplanet.com/products/iplanet_application_r3/,phishing
www.iplanet.com/products/iplanet_application/,phishing
www.iplanet.com/products/iplanet_application_tuxedo/,phishing
www.iplanet.com/products/iplanet_application_cics/,phishing
www.xtremesoft.com/solutions/transactions.htm,phishing
technet.microsoft.com/en-us/library/bb687463.aspx,phishing
www.microsoft.com/commerceserver/,phishing
www.microsoft.com/mspress/books/2486.asp,phishing
www.roxen.com/products/webserver/,phishing
sourceforge.net/projects/openframe,phishing
www.onjava.com/pub/a/onjava/2001/02/22/jsp_servlets.html,phishing
www.wgz.org/chromatic/jellybean.html,phishing
www.javaworld.com/javaworld/jw-04-2001/jw-0427-iw-weblogic.html,phishing
www.bea.com/products/weblogic/personalization/,phishing
www.contentmanagementsoftware.info/zope/,phishing
tech.groups.yahoo.com/group/zope/,phishing
docs.zope.org/zope2/zope2book/,phishing
www.zope.org/Members/mjablonski/Epoz,phishing
mail.zope.org/mailman/listinfo,phishing
www.zope.org/Members/ajung/PloneCollectorNG,phishing
www.upfrontsystems.co.za/courses/plone/,phishing
books.slashdot.org/article.pl?sid=04/12/21/0044235,phishing
plone.org/documentation/manual/plone-4-user-manual/,phishing
www.python.org/workshops/2000-01/proceedings/papers/fulton/zodb3.html,phishing
www.nuxeo.com/docs/zope-dev-bxl/,phishing
www.zope.org/Products/,phishing
www.zope.org/Products/Confera,phishing
www.zope.org/Members/htrd/NTUserFolder,phishing
www.zope.org/Members/sergey2b/atshop,phishing
www.zope.org/Members/rbickers/Photo,phishing
www.llakomy.com/Projects/ZPTDebugger,phishing
quintagroup.com/services/zope-hosting/,phishing
netwinsite.com/dbabble/,phishing
www.hav.com/chat/,phishing
www.onlineinstitute.com/chat,phishing
www.interactiveni.com/enterprise/,phishing
www.theuds.com/intramessenger.php?lang=EN&amp;,phishing
www.nic.funet.fi/~irc/server/,phishing
zzz.zggg.com/dice/,phishing
www.neuromancy.net/magick/,phishing
www.imc.org/pdi/,phishing
www.sun.com/desktop/products/software/sunforum/index.html,phishing
www.faqs.org/faqs/comp-groupware-faq/,phishing
www.coordinateonline.com/demo/collaborate.htm,phishing
www.documentum.com/products/glossary/eroom.htm,phishing
samba.anu.edu.au/gnuotes/,phishing
www.mathcs.emory.edu/ccf/,phishing
www.comp.lancs.ac.uk/computing/research/cseg/projects/ariadne/docs/survey.html,phishing
